2.0181227e7,64.62,58.00826355888816,59.06765270204146,58.572762062404614,56.931551702557,58.74612529004919,59.76073504004279,54.5684701506847,60.740870270307184,57.031003907193245,62.54233148920506,54.63308565756667,59.463032496281286,61.25860212157706,56.01030160306835,60.18369123195643,56.87483305680465,56.78480852112851,58.07463951050747,59.81595955476281,59.97594434529959,55.772486100435,56.164033461633366,60.46797900774367,57.600209699514025,57.97507912656765
2.0181228e7,54.0,59.325877885789325,51.762845356368864,54.77482716544983,59.894874126362936,53.95149333212005,51.78209505208241,56.02145947142951,58.33858628313973,55.30389355446077,61.36777816427747,53.33400806894255,51.89518880002104,58.21104812757542,53.99669640719941,57.59138211766046,54.90006805450655,53.23556368050129,56.04708645262258,56.13986948400438,57.11803023663518,57.048442921116404,53.109323522517116,56.445939666528716,56.93619209061784,56.55438234821833
2.0181229e7,24.84,29.456909427707153,37.273691907263625,33.05415389928144,23.8586858174451,26.30506080342973,23.56817176447705,26.361472164384235,23.4414096623644,22.54402328160507,24.974074056463046,22.122956546848634,29.8719664480795,24.980395605280705,27.58022162254762,25.196659046703317,26.15759917612798,30.194857414673837,28.00312384879602,27.65899642309334,31.510180588634427,27.359744159363746,15.80447748160222,27.444400430294447,23.356850152841318,30.946219141929017
2.018123e7,55.63,52.82998613997897,54.014234911714155,53.07726866850475,53.746766350910974,49.59238387166535,55.36525831522774,49.946783797323036,50.21755340283188,55.14627937402088,50.15182126132079,50.38080791535381,59.27393689747339,52.31855802544381,53.240348414300165,57.1406021759215,49.33943829141984,50.79305283030231,51.06758675224243,49.79488417309476,50.68218406116622,45.53303500537802,55.425848559255,60.773563750731675,53.284441249174705,54.81852493063259
2.0181231e7,48.93,45.58419835180696,45.28879406165454,46.18202171849741,44.74877980707784,43.18019283117873,40.60719826135734,44.034692923421304,43.73979567610076,45.79332439420439,46.17909164080182,39.450387491235986,39.63228925261581,43.82800635565623,43.969677909381055,48.59501875755479,42.92574458600474,45.93258746920001,44.657124704654535,45.89675490028485,43.66121685378681,45.61064177522191,49.419516824525644,36.85695313858817,47.521390582542274,41.27883490973464
2.0190101e7,-4.87,21.72742739812642,31.757125302017638,27.913850664721522,26.368133281272545,33.535645575851085,32.600893128030876,33.6165786017774,28.40076003681194,33.14763540140152,28.13568339184336,31.11048660787247,23.96899085935192,23.707093211802942,31.669246618404298,26.38547076833606,28.303062296879112,26.282798957032323,26.802976832509056,32.42620926867924,32.63326760115396,30.03688760729629,28.174232969922443,21.846629747306835,26.187074267955158,33.44983796500982
2.0190102e7,55.13,49.97456213631534,49.01927268923163,52.751478934231095,48.88816692476742,47.20728218322684,50.29408880249636,47.130191840374906,62.083943997018864,70.38754998123707,47.84230341234148,48.72324920852348,54.72916404427575,57.05007977864352,50.83244165006171,51.87200058344223,47.25195089253967,56.97519431676607,50.148219453036305,45.824460104311584,47.171272234508486,45.53227733373461,49.02033354384278,56.30030852271578,49.36602332686151,44.669363332645126
2.0190103e7,53.72,59.88455316850602,60.13988165929577,55.125644679049955,70.01021263934783,52.75210406830068,55.49958299219567,60.639287352895145,65.20019682370207,58.42657876915947,57.287240937583036,57.04789734663703,58.91192084653406,62.424487589473515,52.84286157497637,52.10380462670621,55.992261983007495,58.340729092980496,49.14775611613629,57.31537240993002,61.44627746968756,57.776191493127584,55.90311418865142,55.74507446638779,59.34662130960591,58.25735317188547
2.0190104e7,43.96,38.55697368604645,38.492663170908536,41.38260722336989,37.71573712489825,40.22964390613771,41.713050559880784,37.284841765102996,39.02130643196459,42.82513850745002,41.71877424569895,43.42975381419011,41.11547611764336,40.53565007545399,41.81562861663187,38.42740604674769,42.182261994037894,40.597912885284984,36.01314968419345,36.503335701607504,42.09357275692153,41.77287683933839,42.45174726072401,35.77386900686476,37.50880020478847,40.424035155634115
2.0190105e7,51.38,44.03516475551448,44.6100732735375,43.9811469684149,48.492538293182875,44.282429152816846,43.303536569923935,47.621248584650026,45.07054944967326,47.88935312948773,44.90966884994383,50.622112880693706,45.38370231470026,48.47838489335255,47.24077196963796,48.85485717520813,44.160692275355814,49.44412675699367,45.8473759399291,44.93831914219926,45.518796366369855,41.76656716191476,47.300138868501286,44.14173151381862,49.38984095129256,46.49846257315123
2.0190106e7,58.59,53.89469866691489,56.428767153407655,55.66825726062603,61.480465058602405,55.638412391304584,56.11340092878005,54.77768875301442,58.39625145094482,56.421768652553574,62.391602902393785,55.40948554251747,59.42429956617457,52.87199621603871,59.353773259579484,57.81183789430551,57.78027289692355,56.31917208800698,55.88350193164682,59.1590169249567,56.94713488356395,59.127186413448165,58.82540582484846,57.59257979211182,52.79502325151809,53.62020448036656
2.0190107e7,20.82,34.7353606220288,37.3956818520564,32.07057314501438,34.87865327865421,32.006277139126404,36.368429832466425,28.888248484925985,50.65707023649733,35.15630171813289,36.0253730514782,32.190971149937994,35.70485576056579,28.580725188461464,34.51697146419502,35.836253805921096,30.530859610559858,24.20258075309249,36.450319780286954,34.84680029283366,35.881343234869924,31.961739545843848,36.54644070375925,37.28412155519644,32.87168407638447,32.18431978530915
2.0190108e7,29.72,26.04369160090246,21.76376556241426,29.026510202946433,24.234659816080857,26.3998313806643,26.11818135697074,29.197453264470575,30.986585720191833,21.22602199039101,24.811294543701024,27.862289018263866,29.595630971238243,26.72065314272012,26.242218345198953,24.614231900104002,35.80796438504929,26.924538618645894,30.022337287236972,20.036416797883312,27.304479646153133,16.730271530532686,34.96138388867099,22.889697248384813,24.832330178936466,18.13614690677193
2.0190109e7,48.95,37.16737718525463,41.99222649163029,40.347899184906524,38.547437280660844,39.84960488620142,42.13846702461486,40.61567201078256,37.23940096088215,34.86218917070095,42.75099690535502,43.72302082879741,50.702952810880774,41.49557543777626,36.97778439398297,37.46176426779948,37.22453585500477,37.8034236255229,33.62041824628786,42.35817705305969,39.801980425227796,41.06124389935705,39.57523163962528,49.18833901394856,39.545349334788796,35.277237492108114
2.019011e7,60.49,62.994012863936064,61.449248104920585,60.47553068103855,58.277237177524626,59.67145769089373,57.933200378216966,56.5386542086257,59.19855752922793,61.30910240863936,59.99165396727862,64.7539586550632,52.13761519843089,57.723485612687895,61.69495400655109,59.86746386114848,60.47421604774881,57.92182796748481,58.89568210809297,60.53165115596221,58.19605914241268,56.28278516172088,57.25887159952963,60.05308667305634,60.33680557787258,55.182086198848175
2.0190111e7,46.4,40.5210646690552,43.09791774969512,43.43325922754381,40.24401189624933,42.1501385852994,41.93379569949405,40.79671143133618,43.054983958316754,42.25960382987503,40.481237343589,39.34692234509887,43.26898142844482,42.1446858787086,42.381083121889056,42.29131815923891,40.30676783482198,39.378773103907875,42.111522533136714,44.10094519767506,39.242969051168195,41.91376423650305,40.93571690709878,43.25480711149099,38.71236742582876,42.29948445886507
2.0190112e7,40.2,29.977004747729936,29.565264081608927,22.875880729470694,29.045612689562937,28.30398377915099,27.633360866327486,28.32423904135539,28.158241637319467,28.721196345287826,27.163129791218132,30.094541490730908,25.927548035408243,28.530176519228146,33.35626400030258,28.232652141784747,30.38580300860313,27.42773137413392,28.130053431214716,28.703984228450484,28.307002928091777,29.821264379568134,28.143338339245275,29.429021858113547,28.241535107046968,26.092244249582418
2.0190113e7,3.04,19.27121532005598,15.711398280400282,12.377582273863567,21.36267437441964,17.588656518215068,14.796060062058288,24.306208744317114,32.05754545534147,5.814151344354226,12.534600412969738,14.328025739853533,24.35690309081013,30.06014190152677,25.426445587420893,21.418752479525814,13.627716508470378,14.771391020832741,23.056811699293625,21.876836009823794,18.644233238964524,19.283298636118424,23.026543724327794,20.07312960163341,21.11355434708559,13.788959983462739
2.0190114e7,41.29,35.51483918704327,41.819140263879746,32.244338418638776,38.337251362245645,36.03998161533688,35.87492222797218,32.12604388821567,31.464180706285433,44.00309146077508,33.17882564126464,38.13376119936024,33.31800213710346,34.38524379777056,32.942140367155716,38.35899102867765,40.39739422789255,35.30505665629484,39.0929545031395,34.515263208188664,32.57924572073398,34.05127510475682,30.43199941581379,33.20618802523028,31.926312122858796,30.660574376398717
2.0190115e7,39.66,32.506148470012185,36.77260811500751,30.723851577324375,29.402990283510178,36.27366653132523,32.59999135922595,31.490641545294483,37.86638683150485,31.07712981340684,35.48801412174766,33.05737380441126,33.34365743441547,32.93064883886917,30.05925993079973,32.92107403646182,37.49638752294554,34.460743528082595,31.319221199965213,34.42654373088161,31.89117694939391,28.84954976687459,37.48663927549675,33.082672173528515,32.95873023029144,32.19578990858325
2.0190116e7,39.91,38.81238441497761,37.03682512807473,41.6712892248598,39.31529854357676,41.00899007032426,37.15449416848047,33.901888664815765,41.673169056249776,40.80872041020134,35.66776774639403,37.64384107448638,38.748797223114536,37.492429625253536,37.65398422755663,40.90199192272326,36.0734187476606,37.536301411561396,39.3165456350576,37.14399840548551,36.82995846786996,38.802086839509855,41.38693952180327,43.934756490273095,44.22031423572704,35.731175281848266
2.0190117e7,42.44,43.73867405365224,43.974920951743044,45.46086460839368,49.91302049017654,42.610413076988316,48.360306444013226,42.24783783537319,45.39525495838177,40.173647622550455,42.41981351001742,45.50093772131052,44.65472369621267,42.34157760980241,41.82333217836842,43.340571834871895,40.4906364622169,43.483754218641806,46.428692771754136,42.15244131084979,45.63971345021596,42.74813066655442,45.378234439696534,43.24942604325666,46.26260075867694,45.40042007841224
2.0190118e7,56.7,62.697756657253095,60.24032608822394,62.8130694097146,59.38312451641744,60.74676883630113,58.70777123745799,58.9797146154517,57.16441618601098,64.3809447115506,55.16347952169098,57.66220286261827,58.442141351692435,61.19250864292057,59.314634264129616,51.825906011926804,56.44438777075189,55.98566388903245,56.27162767588763,59.82026524990018,50.5962896026638,58.40439278246781,59.6316255305788,59.2181375247623,58.74234902334071,56.0673388892998
