2.0181227e7,71.25,71.53339150576899,70.43185810628259,70.70094517354431,66.20425651295149,67.11947870391967,67.09766655350182,67.19933497314767,69.30553159104639,67.64469994662214,67.43945947627671,68.24230102820556,66.3168837424956,67.05373354274377,64.66457140644769,66.54215586552081,61.48246018581779,66.36235480914534,70.99919948989039,77.61143993250838,63.50083887558361,68.03569515762338,69.33407436562042,68.2635802418978,66.3276766189814,71.002416884948
2.0181228e7,68.93,64.7423764021492,70.68771386385544,66.07326194898732,62.569067886699074,67.77354088000871,64.48828232879595,59.437863632580886,64.05783805917493,63.805038556551025,64.84167313795682,57.881637884814566,65.57370422565566,64.18816734990307,70.96745391628752,60.22079466514597,68.96208685372227,66.29139414998701,67.7479626362906,67.18815987258267,56.57896755480691,59.02130872382597,64.23605232475464,56.53242082198367,62.480302445063785,64.8554466093983
2.0181229e7,48.35,34.60934672235074,37.1155535191323,36.667494354376416,36.21152944631506,36.599133144017685,30.527262329290924,36.699131779656746,34.256295607727694,34.795967497273864,32.98865746746068,31.322084350867726,33.25840147323012,30.893554866450387,35.24337058830277,32.445960792244676,33.972168419567915,34.74387397321187,27.583141133290056,38.210543471077955,35.84483925339885,33.50057772117426,33.220960666057614,39.123227595162284,35.07305152453177,35.2669508362322
2.018123e7,62.94,56.20623567826921,64.64141222913878,57.39814392583402,56.908215488027054,59.630036240847126,59.31789520653092,63.99463450340197,59.809478769273824,49.31458390901802,52.332355333285946,63.5077384317044,55.88138698913433,57.1880713262948,58.6553358572732,55.11903547337158,60.240112422978854,61.704788929366984,51.04367131233336,61.46911586729808,51.50707411753706,75.70858920514397,57.14697771937254,57.044656700811274,55.53395406885382,59.81887886175656
2.0181231e7,58.28,55.4875779665676,53.44131751433784,64.46216700939152,47.865039322757106,58.13215831532656,56.941361170713776,56.551801062440276,48.66023542067062,58.0461999003888,54.745076958745315,58.17213479451348,57.55713184601686,57.01749068756695,58.10702304395012,62.2019902914042,59.42367106854403,52.94441506673024,57.533176057934796,60.65178924228109,51.0027410757086,59.94173051905073,62.58113417572683,57.09224498698571,62.53106097812473,59.12800616357866
2.0190101e7,-4.97,31.818224290806,30.578491542338135,37.18957272730602,33.48799791449318,37.41854656515059,35.020694349557075,34.21791519616718,34.45175560373523,35.54889987637096,34.20393559483962,37.127559355752034,27.729960075961454,34.50328096209333,32.19515918543557,31.321727361557468,39.0134765215357,34.596604741540844,30.38833377685655,39.08418503084573,36.15350647195018,34.233619731313965,35.64887260714858,34.206210094751896,35.467802118064476,36.72382803399709
2.0190102e7,62.11,59.61848065034062,71.03435228930579,34.87866465426457,51.309139257367264,63.31263590695893,50.966384179094696,60.262736394066636,53.22855957390592,59.849362250765765,59.93590488411438,57.18589900925748,60.98582383750076,68.98781264979533,55.78055892132144,54.10612825744058,51.0135154368611,51.49515139038098,54.76413151395832,60.049891581398406,76.30451593088281,54.8658110739754,55.16015230003992,59.2019620601404,72.27547921782616,51.168727139163025
2.0190103e7,69.46,74.20594290715715,51.34642330076894,70.18833739597758,67.4489926152537,71.47056241235074,63.76762067537834,62.509776475473615,66.99990854493514,61.06479626258337,61.712771337870095,66.96031524674396,63.43315872911595,69.40781654700675,65.74771949772217,60.86053847136934,74.28809564251273,56.628519150019244,68.12115610004852,71.57444301034596,66.9646868585007,67.90404980373951,66.84483713408977,62.8899637949836,67.72870993611386,71.17823470112718
2.0190104e7,51.89,53.18923843920386,49.10065100602873,50.856911160219774,42.62829288883043,45.534709231685575,42.331716971194396,47.388276996389344,46.2611281522225,49.63193411986644,48.900585385074606,53.534252315282615,54.260466585450075,48.61284263711018,48.41050580614171,53.62789647043064,46.45546016416022,46.64732979485836,48.09318429886427,60.07997898760378,48.90303833779703,46.79173739133408,52.95120108289427,56.817657755984,27.384934036065758,54.69942341509852
2.0190105e7,59.44,51.92947857204704,54.244274657273294,51.959668280113746,53.953072801119774,56.08233405611219,51.503559672756424,52.696057151056635,55.99832496502372,50.09815725611146,52.86243251668725,53.091234534214266,48.195967305433875,49.55767858249074,58.869944545029256,52.859619616252445,58.75049566515333,55.69499816479135,52.53985638923599,50.69385511241386,54.754268581284265,55.00768864524602,54.83284944007211,55.15904084108347,55.01153724389768,50.434467896910604
2.0190106e7,67.2,68.00882151972834,61.94383739079474,63.83333424098399,66.02774974474089,65.68563726045639,60.77780340541309,62.25217338483154,68.05329583536192,63.7820563216619,60.1075031191769,67.27572116065997,62.32097172468791,66.31152535135729,66.71919630568661,65.82095626508689,62.403986921447185,58.86070325162848,64.91222397087331,62.89620858114823,65.74624955283237,63.270997576622236,61.76839643378521,63.65156941588822,64.34594725795081,67.78900332958659
2.0190107e7,42.05,43.38368883942121,44.756873989606284,47.19192430992953,46.56906285262713,44.47337595698238,45.699101287143286,47.59160984565533,43.229873030660784,46.36211059958294,45.09982016617441,46.90684691630424,56.14018083568382,46.21504673435729,46.23785580515849,43.2924556848148,42.5610215677044,45.32127421655207,48.37351225381708,49.22619113634869,48.867482417689,41.39009706254677,46.75512202502667,41.80396624354149,49.61655427619863,47.59976958706972
2.0190108e7,37.94,35.171370667628096,30.83327748988031,35.87103835975689,13.673916638443522,30.51706371997193,13.680733304967898,37.01239543860924,37.375894819162966,36.560159363134986,20.985908972175665,33.91210522711677,35.86346172358705,34.613520916652966,33.63952206005826,37.01535449798417,34.09760348187049,18.207676060664056,36.28721552498927,43.635740279736936,25.4517627961203,42.153238090623304,-11.476396294989677,32.907124783140354,15.804653489263117,34.38798583786379
2.0190109e7,54.19,47.32716060013816,39.376038036932115,44.194706799504175,45.24285119925511,45.254778420804186,45.75643869194998,46.539472745326954,44.111302775954584,44.01922011587297,49.88555538622384,42.93425674409368,44.450426712750996,43.93604286374365,51.28370717727006,50.88842099832738,46.66203002647839,49.99239542664367,44.51165009509187,44.29766504507099,46.671240341530485,51.11207870351316,45.34168058765041,43.26730003568605,46.64147006350589,46.79797042717992
2.019011e7,78.16,76.49868081814847,82.21181123928821,73.48414772536863,81.95312103563418,74.6717244272008,68.3562728863962,72.50413464889503,77.60359698030925,64.54587289418008,80.98505981979676,72.26815003598513,71.15910267636266,74.6154477143532,79.07091137828866,73.72974073820552,76.80679304268725,85.01405526159954,94.25455542324214,78.25396225704085,75.71264442302625,72.95289894023352,76.6637807659861,77.65464697669326,71.93726470319031,70.64070292076948
2.0190111e7,49.2,49.35809808722984,48.69247426681871,45.06692778143886,46.35708053105878,50.491102614107106,48.11516884879791,49.76257987250868,52.067294424313225,49.92381231526903,47.831089514856984,56.08953745532797,50.655953791880506,43.924116830830776,50.88895677198906,52.21411191498652,48.65220622112784,51.22005409343413,50.03144358394958,48.566164951371576,43.177314331743474,47.504911603008075,50.28899822483308,46.715066841612526,49.084152287768134,45.6492993928705
2.0190112e7,40.05,34.76411768584363,41.0922643918514,37.73556965322556,36.14496200370846,35.852709968981365,34.06747273944027,38.89108361705116,37.305017166810714,38.081859439645086,34.69495501712017,39.05512916914009,42.16620594163187,35.94845615034958,35.17254794839547,37.61173248473465,37.026721252309436,35.49491977094345,32.549483519770405,33.09224858084101,34.28083699485125,38.69524173225978,38.18897498016331,37.458164042827306,37.28540133932826,33.475848692383266
2.0190113e7,15.91,17.2685562720245,25.555579764559635,17.589648830482417,23.578509712267604,21.207219901516773,14.409784691603925,23.2456056531826,21.596318995593986,21.165458281955104,26.562972898617037,26.566891802721873,24.843111552905597,27.200988521120475,30.40808810490422,23.524127289276663,24.384119985010706,22.97919646455397,8.081176779882949,18.632729731081767,10.031031917474486,18.765694577277745,22.400049360623207,20.110839590163003,26.56479428950051,24.45926942306118
2.0190114e7,50.52,38.60876333671108,42.67034804433028,41.59525974781155,38.072489532076375,41.535443030873836,47.22189142211108,38.91316146781826,39.723763309231025,38.70967235954324,43.560944663779935,41.886662025019895,37.506734519274005,37.094977238505194,36.36885253810786,44.952244601278565,47.99169212814431,45.81334125151728,42.33705335740627,39.02448348936806,40.761140198981664,37.152661979843685,40.57651080618949,43.93800838258385,47.51114946469813,39.32883106278238
2.0190115e7,42.73,41.68480379616004,39.50285036505647,43.307292995586266,45.115102051540276,45.47145973320259,43.79564172479588,40.77455238871204,33.53655324414975,42.17345096623076,46.74023904585882,39.65978118694951,41.2598016710199,40.31745938526624,51.75648213802661,33.68652565273495,53.84841216610299,39.40670137809592,39.26337666900028,41.294011654064334,41.02360932865287,37.29593748630778,38.609784963411144,37.728035698226776,41.94590688783509,37.35191506602295
2.0190116e7,50.92,45.24288998961019,45.99596928958785,43.21300894376396,48.97767096417887,45.20930813272396,50.04905834501876,43.04156259312968,46.60504498300345,48.23365360953308,46.26460982365863,45.49558225499598,46.360549672327245,45.156630525246555,48.730639045831694,46.36313089914221,49.863477153412816,45.926493717532416,48.10399637601061,43.2532201624186,53.34537958422264,46.565246055151,46.169746894508755,47.42725045038666,48.55029273137912,46.51063376456946
2.0190117e7,53.85,109.56319623710868,56.49348285095871,53.256345010022166,48.81268542545782,58.09703090200341,51.6218150586642,57.82937739284432,54.7426213318186,50.686069651248445,48.475459529864565,52.63255551085123,51.63090311440946,52.06874598059723,57.58846669839566,56.20711743228985,53.64173072008198,51.75738065141638,52.4650301475657,50.891205223115676,52.11464243157282,50.851991101676376,56.18195994991471,49.072590290189055,56.078229721291976,53.070284429940784
2.0190118e7,72.46,66.29575912043698,77.10035266942354,68.77972273474666,71.67564323636941,68.17562673293256,89.37210509636795,73.61715825930372,71.7219240563371,66.21593717143836,72.13014551081905,68.3520757662676,70.42156459408338,67.93967896589595,70.7704568743988,70.98160943347585,66.7955920843479,70.51809764954044,84.54438674603279,72.21459268870572,72.52131033588896,67.1370753834251,72.93512762454017,67.68240091442236,74.48982133470147,74.67881545766099
2.0190119e7,57.37,64.83330545670503,61.43484790031682,66.70071729795862,67.69687840509525,63.13366030693365,68.45277136815062,63.71742569392895,72.12513032485191,70.82557582758919,69.5281382058407,63.737077471664556,66.09999879925053,68.36745523179019,67.49391259910644,67.23580398700213,70.23216319351826,64.6778589608181,69.07297152735512,64.35654878747481,70.27469184795201,64.97864325677074,66.874576101547,66.86817097041236,65.63070848263223,65.88404746876822
2.019012e7,69.75,69.83397144582497,66.12196202288767,64.09544656936778,67.88298958591125,63.134905365199174,65.72877094519603,66.81684028637633,76.71666172305962,71.86471578729292,66.98501721886608,70.23675040531859,74.73737205469808,64.54219271714462,73.82691282209078,71.51337002113357,72.47577044836123,65.04575872942425,71.71677269211942,71.82998073264505,67.22121404244416,68.47177179241083,70.0461250467187,71.23173767201786,69.12169343002319,54.234610301801396
2.0190121e7,79.93,77.00189198428878,85.21677723493912,78.9791199130267,86.19728979645103,80.68354667628819,85.15058118928278,73.6247381762025,78.07000611174092,81.2044382465195,80.03905634750731,77.23400205561997,82.50934487514826,76.95947776692961,79.57359957073447,79.75906970990866,81.95464587488024,79.77564361831502,78.70019805862968,78.78259202420367,79.52638023966541,83.0007970815835,77.1573533176381,80.63941986766807,84.73090249044942,81.69863874028718
2.0190122e7,64.46,68.62363622766449,65.95722070281832,71.13007658635827,66.88719162504994,61.65773904530971,63.04968704825262,69.65109106581866,61.42621881024359,65.55462923772893,68.91987845028211,66.63216741665434,69.43009796695421,71.43662787844593,63.508138075035255,68.0850739767702,68.61259790723263,65.54849253348846,70.7121320097575,67.52578571537327,70.02204481510319,70.27969187258415,62.62214014700731,68.66088113634456,64.57792730752185,68.14681842082041
2.0190123e7,90.54,76.2265061295316,80.77848820260263,75.1473698824962,75.96419284237629,76.61052345397823,75.27785060919065,75.15278615419743,76.78698936337987,74.7443141237363,72.50500731640426,71.70252723635761,70.76654669433674,78.39792822239505,74.30735438210795,87.94659611143533,74.21401349264451,72.9053174081848,76.10875623026567,69.41971144820496,78.10380987134157,83.54640168608478,71.55861959948828,75.04442644807281,75.10716928095877,81.69111236316189
2.0190124e7,102.06,94.18834676853834,89.51688636820771,89.85026858598616,87.9995647187785,90.47817741585129,89.54438930593093,93.12190505293185,93.61985353131152,81.20361733376198,98.99833713945671,88.24150377658941,90.16088355756344,93.99793942639353,112.90594612070657,82.37836945530842,82.40904680541304,86.83581270619439,91.57826237129187,88.4959631467737,89.16672895544276,98.50280789799888,108.56594262366025,108.76772375662344,104.68437812724295,105.85098135318887
2.0190125e7,58.51,57.41911554903827,62.63808946847349,71.20350734826886,67.86692858677128,60.38224920683788,71.98281077635806,68.21426792865198,65.19690084987501,59.82714843483312,67.87831703491051,61.996633463917775,63.83818283824799,65.96373800859902,56.66751311375096,63.50474727050597,64.70981821656304,65.13002605106584,67.31140152927902,68.29853494845196,63.222725145508775,65.45771381464337,68.49928221536805,69.39558726410421,68.81525392814646,68.36001818321182
2.0190126e7,53.78,59.97513530082367,57.49450599189899,60.27560989848021,63.21713574321629,58.420067246283665,53.788638094027874,56.99890883517171,58.95708702866844,61.56232407526086,59.92648483843466,59.797525720568984,58.13469313285503,63.70683423230483,63.66993358884923,60.54819141792511,58.37389302877712,60.84383705897919,61.1010458914015,51.22583914931175,58.83328940276666,62.000211537777375,58.24991444484148,60.78697130630751,56.854823073391195,61.23011462594718
2.0190127e7,52.96,52.34787062248414,52.045590668315285,51.79501694269004,52.8320991028488,51.32909366547525,54.135858099006796,51.498672021766566,48.245168639405506,53.594642686845006,58.04690101861186,52.453800440872726,55.85810788344726,54.06450133491879,54.611033628324655,52.05888678480754,54.299888797793315,52.123468487515,51.06418267723645,50.89913181264243,50.89900072986555,53.239123880128794,54.30083584414156,50.86324206245905,55.457710382930074,57.1887558546655
2.0190128e7,54.37,63.57725161392279,59.36352821445365,59.165785211267135,66.1954928852239,58.82652318743967,60.589947552723146,59.1134746440427,60.26258156036809,64.13104456653743,63.37634121663888,61.04485996125638,64.82344942799287,61.4738653126706,60.67053497245503,62.30591250635389,60.44419487581375,61.67232696778728,58.89036336377089,63.80449579585871,62.53475409831867,63.30227727108012,60.413456135120036,61.110019218517635,65.62992570785627,59.539330377599185
2.0190129e7,69.81,66.30504195568645,65.54638111236255,62.54446917045411,68.25060156704114,67.7549871207203,66.78961540339077,69.71678704068424,62.921047899123536,69.15513872684252,66.03731292112195,70.58584824044902,67.54418979771094,62.73545376392414,64.64597073593795,68.7134490910874,65.46681625099461,72.70454341464335,67.37203362430165,66.77424381283797,66.71927677454775,68.86790642605132,66.93178671328266,67.12602009047538,69.12539851884051,61.4857580245627
2.019013e7,59.28,56.79097402835892,54.08590751370712,63.493978762898266,52.39052029096244,57.566754063586515,52.04933160341274,54.69694294964331,55.522623463317096,56.73029705664431,51.495806541133376,54.385364523839655,54.90424391197848,57.73531763746123,59.69938652054015,50.92753668610186,55.034958694120874,57.58298914181711,54.04950434639382,54.89356282230645,55.883538625486665,61.527577724512724,56.128964500543916,57.671014749220824,56.56459315618917,54.718190515913534
